47.037,1470.302,182.422,44.803,356.804
47.289,1467.326,180.816,44.222,356.804
47.289,1467.326,180.816,44.222,356.804
47.289,1483.435,181.257,44.611,357.389
47.258,1473.348,184.494,44.579,357.389
47.845,1486.695,187.107,43.979,357.389
48.563,1472.674,187.174,44.03,357.389
49.112,1503.859,185.734,44.286,357.973
49.112,1503.859,185.734,44.286,357.973
49.509,1517.132,185.205,43.883,357.973
49.692,1503.208,183.212,44.735,357.973
49.539,1510.756,182.176,44.176,357.973
49.409,1504.191,180.786,43.636,357.973
49.371,1481.34,179.3,44.954,358.558
49.371,1481.34,179.3,44.954,358.558
49.234,1488.982,178.235,44.085,358.558
48.639,1528.791,180.553,44.845,358.558
48.387,1511.028,185.217,44.689,358.558
48.494,1515.755,189.521,44.446,358.558
48.738,1574.113,194.655,43.796,358.558
48.738,1574.113,194.655,43.796,358.558
49.127,1535.364,197.672,43.549,358.558
49.356,1551.009,198.066,45.028,359.142
49.249,1570.602,197.405,46.886,359.142
49.516,1543.739,197.384,47.564,359.142
49.905,1593.262,196.146,48.264,359.142
49.905,1593.262,196.146,48.264,359.142
50.439,1588.114,194.621,47.793,359.727
50.951,1604.959,192.702,47.509,359.727
51.653,1583.485,189.013,48.937,359.727
52.011,1580.439,185.931,51.143,359.727
52.133,1558.379,185.211,50.187,360.311
52.133,1558.379,185.211,50.187,360.311
51.92,1600.054,183.641,49.203,360.311
51.309,1591.123,185.872,49.001,360.311
51.096,1590.323,191.406,49.61,360.895
51.34,1555.868,198.233,48.882,360.895
52.56,1582.606,205.589,48.91,360.895
52.56,1582.606,205.589,48.91,360.895
53.979,1576.212,209.43,49.271,361.48
54.559,1550.32,211.929,49.349,361.48
54.964,1554.234,211.316,48.9,361.48
55.002,1576.377,208.985,49.203,362.064
54.895,1590.718,204.617,49.743,362.064
54.895,1590.718,204.617,49.743,362.064
54.735,1581.108,200.426,48.997,362.064
53.957,1580.975,195.891,48.772,362.648
53.171,1582.226,193.17,47.211,362.648
52.484,1580.981,192.392,48.081,362.648
52.08,1579.161,191.152,47.93,362.648
52.08,1579.161,191.152,47.93,362.648
51.294,1577.505,189.915,48.85,363.232
50.691,1560.169,188.011,47.161,363.232
50.233,1532.747,188.153,48.003,363.232
49.875,1549.093,187.973,49.738,363.816
49.631,1551.113,187.879,48.946,363.816
49.631,1551.113,187.879,48.946,363.816
49.631,1564.985,187.839,55.923,363.816
49.471,1529.854,188.824,61.018,363.816
49.471,1556.085,187.518,62.112,364.4
49.089,1569.986,184.478,63.366,364.4
48.463,1558.911,182.525,63.119,364.4
48.463,1558.911,182.525,63.119,364.4
48.097,1564.466,180.485,62.34,364.4
47.685,1561.411,178.896,61.997,364.984
47.235,1545.883,176.964,62.13,364.984
45.763,1554.773,176.277,61.292,364.984
44.138,1541.043,174.377,63.023,364.984
44.138,1541.043,174.377,63.023,364.984
42.902,1558.299,173.155,61.686,365.568
41.963,1542.272,172.702,63.892,365.568
41.086,1521.793,172.932,63.471,365.568
40.506,1541.682,172.119,63.146,365.568
39.713,1550.051,172.765,63.183,365.568
39.713,1550.051,172.765,63.183,365.568
39.255,1550.714,173.392,63.732,366.151
39.026,1568.015,171.79,64.011,366.151
38.4,1557.354,170.273,62.917,366.151
38.179,1554.96,171.801,63.558,366.735
37.683,1559.76,173.267,62.812,366.735
37.683,1559.76,173.267,62.812,366.735
37.798,1561.044,173.415,62.167,366.735
37.927,1554.932,173.468,62.304,367.319
38.286,1589.223,173.742,62.885,367.319
38.56,1556.968,173.487,63.366,367.319
38.95,1583.28,173.359,63.251,367.902
38.95,1583.28,173.359,63.251,367.902
39.186,1575.458,173.883,62.528,367.902
39.331,1565.54,174.765,63.43,367.902
39.629,1583.124,174.494,63.251,368.486
39.88,1605.51,171.648,63.206,368.486
39.713,1568.905,170.172,63.65,368.486
39.713,1568.905,170.172,63.65,368.486
39.148,1557.585,169.38,62.876,369.069
38.881,1572.031,170.008,62.876,369.069
38.37,1608.94,171.522,63.906,369.069
38.065,1594.059,171.297,64.387,369.653
37.531,1575.016,170.496,63.631,369.653
37.531,1575.016,170.496,63.631,369.653
37.271,1589.807,170.844,63.901,369.653
37.164,1593.774,172.214,63.773,369.653
37.019,1578.1,173.19,63.357,369.653
36.913,1600.393,173.193,64.048,370.236
36.913,1587.139,174.196,63.824,370.236
36.913,1587.139,174.196,63.824,370.236
36.913,1601.813,175.269,64.098,370.236
37.241,1606.581,174.822,63.654,370.819
37.538,1629.043,172.461,63.169,370.819
37.798,1632.035,170.571,63.595,370.819
37.653,1652.805,171.366,64.268,371.402
37.653,1652.805,171.366,64.268,371.402
37.782,1656.074,172.166,63.581,371.402
37.95,1652.798,172.645,63.732,371.985
38.385,1664.496,173.605,63.242,371.985
38.751,1663.168,174.172,63.663,371.985
39.407,1666.2,173.784,62.688,372.569
39.407,1666.2,173.784,62.688,372.569
39.842,1666.897,174.127,64.336,372.569
40.094,1662.476,172.962,64.208,373.152
40.559,1666.093,173.049,62.176,373.152
40.559,1688.329,173.381,62.826,373.734
40.666,1636.96,173.066,61.901,373.734
40.666,1636.96,173.066,61.901,373.734
40.506,1664.928,172.288,63.164,373.734
40.392,1635.769,172.772,63.412,374.317
40.269,1660.796,173.646,62.972,374.317
39.865,1641.528,175.057,63.636,374.317
39.903,1659.199,175.277,63.416,374.9
39.903,1659.199,175.277,63.416,374.9
39.499,1679.284,176.087,63.796,374.9
39.11,1660.474,177.423,64.007,374.9
39.11,1659.925,178.839,62.011,374.9
39.339,1631.778,177.43,63.16,375.483
39.339,1666.53,176.943,63.036,375.483
39.339,1666.53,176.943,63.036,375.483
39.095,1647.688,176.18,63.192,375.483
39.095,1648.037,174.801,63.357,375.483
39.232,1661.031,173.49,62.945,376.066
39.11,1660.206,173.488,62.336,376.066
39.11,1663.905,173.678,63.407,376.066
39.11,1663.905,173.678,63.407,376.066
39.27,1633.492,174.479,63.311,376.066
39.27,1659.08,175.332,63.535,376.066
39.262,1642.519,176.355,61.919,376.648
39.384,1645.91,175.649,62.615,376.648
39.606,1651.278,175.54,63.572,376.648
39.606,1651.278,175.54,63.572,376.648
39.72,1661.669,174.329,63.375,376.648
39.919,1629.896,175.112,63.489,376.648
39.919,1647.326,174.324,63.146,376.648
40.025,1659.335,173.359,63.311,377.231
39.888,1649.967,173.473,63.448,377.231
39.888,1649.967,173.473,63.448,377.231
40.002,1649.72,173.84,63.192,377.231
39.88,1628.203,173.998,63.041,377.231
39.88,1631.563,173.068,62.821,377.231
39.552,1648.212,174.324,63.338,377.231
39.69,1630.557,176.071,63.636,377.231
39.69,1630.557,176.071,63.636,377.231
39.804,1615.155,174.593,63.659,377.231
39.804,1632.311,173.161,63.563,377.813
39.682,1625.427,172.641,63.16,377.813
39.636,1651.992,170.757,63,377.813
39.743,1671.019,170.587,63.723,377.813
39.743,1671.019,170.587,63.723,377.813
39.598,1649.916,171.471,63.435,377.813
39.491,1662.62,173.735,63.865,377.813
39.491,1621.158,175.318,62.624,377.813
39.789,1678.142,175.881,63.81,378.396
40.475,1646.456,177.868,63.018,378.396
40.475,1646.456,177.868,63.018,378.396
41.04,1685.222,179.974,62.743,378.396
42.261,1668.19,178.379,63.782,378.396
42.841,1665.562,174.2,63.1,378.978
42.841,1658.456,171.702,63.764,378.978
42.711,1669.894,171.376,63.54,378.978
42.711,1669.894,171.376,63.54,378.978
42.818,1647.863,170.663,63.874,378.978
42.924,1675.202,170.595,64.533,378.978
42.795,1678.883,171.181,62.752,378.978
42.924,1655.765,171.001,63.338,379.561
43.062,1687.668,171.673,64.172,379.561
43.062,1687.668,171.673,64.172,379.561
43.207,1694.188,174.04,63.531,379.561
43.619,1707.388,175.695,62.688,379.561
43.726,1692.235,175.518,62.862,380.143
43.954,1702.692,174.2,64.231,380.143
43.848,1681.789,174.901,63.352,380.143
43.848,1681.789,174.901,63.352,380.143
44.084,1715.464,174.28,62.913,380.143
44.252,1713.777,172.017,63.091,380.725
44.13,1693.372,171.608,64.396,380.725
44.008,1707.14,172.48,64.053,380.725
43.916,1685.472,172.95,63.673,380.725
43.916,1685.472,172.95,63.673,380.725
43.787,1696.122,172.935,63.705,380.725
43.642,1706.536,172.351,62.83,381.307
42.97,1670.594,173.235,64.066,381.307
42.383,1669.135,173.404,64.226,381.307
41.978,1675.999,173.53,62.048,381.307
41.978,1675.999,173.53,62.048,381.307
41.757,1694.896,174.135,63.366,381.307
41.65,1707.138,174.381,63.087,381.307
41.91,1683.016,173.025,64.007,381.307
41.292,1700.724,172.024,63.462,381.307
41.292,1676.405,171.645,63.485,381.307
41.292,1676.405,171.645,63.485,381.307
41.071,1676.578,172.708,62.62,381.307
41.071,1683.265,173.085,63.343,381.307
41.071,1701.97,173.22,62.675,381.307
41.055,1676.809,172.987,62.505,381.307
41.055,1680.74,173.202,62.821,381.889
41.055,1680.74,173.202,62.821,381.889
41.322,1689.694,173.238,63.013,381.889
41.322,1695.662,172.987,62.739,381.889
41.177,1710.698,172.834,63.096,381.889
41.177,1694.024,171.777,63.805,381.889
41.177,1699.848,171.555,63.508,381.889
41.177,1699.848,171.555,63.508,381.889
41.055,1683.467,171.804,63.384,381.889
40.933,1714.438,171.995,62.519,381.889
40.987,1681.465,172.905,62.72,381.889
40.88,1685.651,173.481,63.892,381.889
40.849,1693.039,174.628,63.306,381.889
40.849,1693.039,174.628,63.306,381.889
41.002,1689.451,174.703,62.478,381.889
41.109,1676.328,174.515,63.425,381.889
41.216,1677.983,174.038,63.142,381.889
40.765,1677.485,173.984,63.251,381.889
40.765,1678.109,173.851,63.183,381.889
40.765,1678.109,173.851,63.183,381.889
40.903,1678.826,174.372,62.015,381.889
40.643,1678.475,173.902,63.361,381.889
40.483,1678.79,174.847,63.682,381.889
40.376,1680.673,175.824,61.901,381.889
40.376,1659.827,176.237,62.597,381.889
40.376,1659.827,176.237,62.597,381.889
40.224,1681.958,175.785,63.233,381.889
40.071,1681.43,175.243,63.059,381.889
39.819,1653.951,174.633,62.99,381.889
39.72,1687.514,173.204,63.096,381.889
39.606,1659.789,172.419,62.624,381.889
39.606,1659.789,172.419,62.624,381.889
39.499,1673.936,172.563,63.137,381.889
39.621,1667.891,172.293,63.311,381.889
39.507,1675.023,173.033,62.226,381.889
39.621,1675.741,173.481,63.224,381.889
39.735,1687.489,173.735,63.663,381.889
39.735,1687.489,173.735,63.663,381.889
40.147,1651.145,174.564,62.867,381.889
40.155,1679.197,174.613,63.535,381.889
40.376,1679.105,175.021,62.574,381.889
40.91,1668.02,174.581,62.789,381.889
41.025,1658.733,172.876,62.702,381.889
41.025,1658.733,172.876,62.702,381.889
41.33,1656.459,171.479,63.567,381.889
41.071,1673.771,170.782,62.803,381.889
41.177,1661.263,170.584,62.716,381.889
41.177,1666.221,170.12,61.906,381.889
41.071,1670.726,170.906,62.189,381.889
41.071,1670.726,170.906,62.189,381.889
41.2,1681.602,171.282,62.995,381.889
41.444,1670.929,170.608,63.311,381.889
41.856,1670.645,172.258,62.981,381.889
41.856,1673.129,170.913,62.958,381.889
42.108,1688.682,170.321,63.27,381.889
42.108,1688.682,170.321,63.27,381.889
41.994,1682.314,171.93,62.826,381.889
42.276,1678.253,172.704,62.716,381.889
42.68,1684.097,173.558,63.155,381.889
43.024,1691.474,173.353,63.76,382.471
43.336,1670.806,173.367,63.544,382.471
43.336,1670.806,173.367,63.544,382.471
43.649,1663.578,173.402,62.482,382.471
43.893,1696.134,173.239,63.082,382.471
44.168,1678.913,171.333,63.97,382.471
43.878,1685.704,170.428,62.459,382.471
43.726,1684.792,169.874,63.746,382.471
43.726,1684.792,169.874,63.746,382.471
43.71,1701.964,169.74,64.007,382.471
43.298,1683.155,170.919,63.54,382.471
43.535,1700.193,172.539,62.423,382.471
43.642,1689.46,171.648,62.954,382.471
43.39,1667.904,171.612,64.185,382.471
43.39,1667.904,171.612,64.185,382.471
43.268,1686.665,172.2,63.407,382.471
43.13,1677.951,171.224,62.817,382.471
42.68,1670.736,168.966,63.105,382.471
42.101,1697.734,169.653,62.867,382.471
41.689,1692.553,171.333,62.015,382.471
41.689,1692.553,171.333,62.015,382.471
41.574,1699.25,172.043,62.702,382.471
41.353,1689.962,172.547,62.377,382.471
41.093,1708.452,174.51,62.881,382.471
40.842,1682.398,176.614,63.517,382.471
40.842,1688.05,179.334,62.56,382.471
40.842,1688.05,179.334,62.56,382.471
40.857,1703.07,181.387,62.693,382.471
41.231,1689.135,183.485,63.37,382.471
41.353,1692.244,183.455,63.375,382.471
41.353,1679.508,180.928,64.341,382.471
41.292,1711.6,179.502,64.799,382.471
41.292,1711.6,179.502,64.799,382.471
40.765,1689.723,178.832,64.41,382.471
40.742,1688.602,180.378,64.657,382.471
40.59,1682.142,181.254,63.764,382.471
40.704,1661.563,179.875,63.05,382.471
40.735,1687.776,179.075,62.949,382.471
40.735,1687.776,179.075,62.949,382.471
40.392,1677.873,178.186,62.945,382.471
40.399,1700.655,176.788,62.908,381.889
40.399,1684.687,175.048,62.112,381.889
40.109,1680.353,173.713,63.728,381.889
40.002,1676.995,172.724,63.892,381.889
40.002,1676.995,172.724,63.892,381.889
39.857,1648.805,172.306,64.396,381.889
40.094,1687.248,171.206,63.009,381.889
39.98,1681.662,171.537,62.968,381.889
39.995,1702.952,171.537,63.535,381.889
40.247,1685.279,171.537,63.178,381.889
40.247,1685.279,171.537,63.178,381.889
40.361,1690.395,171.519,62.858,381.889
40.651,1704.715,171.537,62.542,381.889
40.918,1672.735,171.537,63.883,381.889
41.132,1641.261,171.537,62.904,382.471
41.025,1649.807,171.585,62.354,382.471
41.025,1649.807,171.585,62.354,382.471
41.521,1695.322,171.585,62.817,382.471
41.757,1690.777,171.567,63.879,382.471
42.055,1688.274,171.585,63.54,382.471
42.162,1677.375,171.585,63.077,382.471
42.047,1685.706,171.585,62.038,382.471
42.047,1685.706,171.585,62.038,382.471
41.933,1676.515,171.585,63.618,382.471
41.933,1663.392,171.585,62.867,382.471
42.162,1672.939,171.585,63.036,382.471
42.413,1678.949,171.585,64.291,382.471
42.551,1668.045,171.585,62.716,383.053
42.551,1668.045,171.585,62.716,383.053
42.665,1685.983,171.567,62.89,383.053
42.825,1668.226,171.567,62.002,383.053
43.092,1686.946,171.585,62.73,383.053
43.443,1672.072,171.585,62.675,383.053
43.81,1679.639,171.585,62.881,383.053
43.81,1679.639,171.585,62.881,383.053
43.642,1691.413,171.585,63.682,383.053
43.878,1663.526,171.567,63.288,383.053
43.993,1663.522,171.585,63.018,383.053
44.115,1673.415,171.585,64.291,383.053
44.115,1686.789,171.567,63.283,383.635
44.115,1686.789,171.567,63.283,383.635
44.359,1686.649,171.567,63.805,383.635
44.534,1690.62,172.273,62.125,383.635
44.55,1681.612,173.062,63.375,383.635
44.962,1685.716,172.38,63.384,383.635
45.29,1672.183,171.4,64.73,383.635
45.29,1672.183,171.4,64.73,383.635
45.534,1668.547,171.566,64.107,383.635
45.641,1680.663,173.076,63.229,383.635
45.908,1669.108,172.41,63.132,383.635
46.312,1670.936,172.416,62.034,384.217
46.312,1696.381,173.332,63.004,384.217
46.312,1696.381,173.332,63.004,384.217
46.548,1687.102,173.604,63.407,384.217
46.877,1699.23,173.098,63.077,384.217
46.877,1723.452,173.959,63.595,384.217
46.877,1703.685,174.6,62.922,384.217
46.77,1700.732,175.88,63.682,384.217
46.77,1700.732,175.88,63.682,384.217
47.006,1687.094,175.082,62.308,384.217
47.113,1686.961,174.059,62.574,384.799
47.113,1713.039,172.428,63.247,384.799
46.861,1690.711,173.007,63.412,384.799
47.121,1706.387,172.142,63.27,384.799
47.121,1706.387,172.142,63.27,384.799
46.861,1712.56,172.413,62.546,384.799
46.732,1704.124,172.233,62.693,384.799
46.732,1705.385,171.575,62.885,384.799
46.625,1693.273,171.085,63.169,385.381
46.518,1688.51,170.148,63.723,385.381
46.518,1688.51,170.148,63.723,385.381
46.518,1705.155,170.135,62.849,385.381
46.35,1703.952,170.013,62.968,385.381
46.114,1680.275,170.313,62.382,385.381
45.9,1701.202,169.651,62.803,385.381
45.61,1711.182,169.577,62.89,385.381
45.61,1711.182,169.577,62.89,385.381
45.343,1687.944,169.969,63.97,385.381
45.343,1679.181,171.736,63.425,385.381
45.335,1699.906,171.568,63.462,385.962
45.335,1691.92,170.779,63.16,385.962
45.694,1696.485,170.324,62.089,385.962
45.694,1696.485,170.324,62.089,385.962
45.671,1708.297,170.126,62.871,385.962
45.702,1686.53,171.296,62.743,385.962
45.969,1700.059,172.966,61.233,385.962
46.251,1672.551,173.523,62.844,385.962
46.419,1686.983,171.24,63.462,385.962
46.419,1686.983,171.24,63.462,385.962
46.419,1685.104,170.616,63.554,385.962
46.419,1688.631,170.113,63.32,385.962
46.548,1677.941,170.496,64.135,385.962
46.815,1688.964,170.279,63.636,385.962
46.815,1688.923,171.465,63.686,386.544
46.815,1688.923,171.465,63.686,386.544
46.93,1697.281,170.603,63.224,386.544
46.93,1700.741,170.25,62.643,386.544
47.044,1708.072,172.036,63.018,386.544
47.327,1708.294,171.634,62.386,386.544
47.487,1706.686,170.216,63.439,386.544
47.487,1706.686,170.216,63.439,386.544
47.487,1701.284,170.989,62.904,386.544
47.609,1697.221,172.109,62.968,386.544
47.762,1692.481,172.075,62.633,386.544
47.868,1703.091,169.908,62.826,386.544
47.868,1702.333,168.283,63.558,386.544
47.868,1702.333,168.283,63.558,386.544
47.639,1706.149,168.34,63.938,386.544
47.502,1723.667,168.916,63.544,387.126
47.372,1725.623,170.352,62.963,387.126
47.617,1700.83,171.065,63.096,387.126
47.853,1733.091,171.709,63.558,387.126
47.853,1733.091,171.709,63.558,387.126
47.99,1727.683,171.441,63.174,387.126
48.044,1712.168,169.589,62.194,387.126
48.273,1733.745,168.348,64.007,387.126
48.12,1727.044,169.163,63.036,387.126
48.212,1723.519,170.505,62.844,387.126
48.212,1723.519,170.505,62.844,387.126
48.326,1740.108,172.578,63,387.126
48.608,1726.025,173.5,62.817,387.126
48.349,1735.165,173.222,63.178,387.707
48.021,1706.788,173.341,63.522,387.707
48.128,1718.493,174.588,62.455,387.707
48.128,1718.493,174.588,62.455,387.707
48.486,1718.667,176.627,62.725,387.707
48.486,1726.235,176.522,63.316,387.707
49.12,1724.926,176,62.876,387.707
49.242,1706.79,172.898,61.755,387.707
49.127,1704.128,172.402,61.97,387.707
49.127,1704.128,172.402,61.97,387.707
48.853,1736.452,173.081,62.839,387.707
48.975,1763.283,174.078,62.684,387.707
49.089,1721.379,175.267,62.752,388.288
49.234,1724.031,176.14,63.132,388.288
49.478,1728.191,175.444,63.59,388.288
49.478,1728.191,175.444,63.59,388.288
49.478,1725.027,174.044,63.911,388.288
49.165,1734.396,173.684,63.883,388.288
49.028,1750.033,174.796,63.325,388.288
49.287,1738.993,175.013,63.261,388.288
49.501,1723.142,175.109,63.792,388.288
49.501,1723.142,175.109,63.792,388.288
49.387,1762.181,175.364,63.65,388.288
49.387,1731.365,174.953,63.512,388.288
49.501,1724.794,174.539,62.963,388.87
49.501,1730.164,173.126,62.125,388.87
49.455,1730.919,172.534,62.936,388.87
49.455,1730.919,172.534,62.936,388.87
49.326,1727.083,171.561,63.897,388.87
49.455,1721.024,172.097,63.714,388.87
49.577,1724.147,173.372,63.311,388.87
49.684,1745.256,171.273,63.045,388.87
49.295,1741.995,171.267,63.393,388.87
49.295,1741.995,171.267,63.393,388.87
49.12,1728.102,172.958,64.259,388.87
49.12,1738.336,173.939,63.389,389.451
49.532,1743.484,174.401,64.016,389.451
50.005,1710.299,173.613,62.739,389.451
49.898,1725.741,173.09,63.755,389.451
49.898,1725.741,173.09,63.755,389.451
50.005,1736.132,172.276,64.323,389.451
49.89,1736.212,172.827,63.851,389.451
50.05,1750.957,174.061,64.107,389.451
50.05,1736.18,174.724,63.132,389.451
50.264,1733.357,176.039,63.874,389.451
50.264,1733.357,176.039,63.874,389.451
50.653,1720.604,176.251,63.563,389.451
51.073,1750.143,175.704,63.485,389.451
50.966,1726.707,174.441,63.984,389.451
50.821,1735.236,174.815,63.998,389.451
50.607,1760.732,175.376,63.178,389.451
50.607,1760.732,175.376,63.178,389.451
50.645,1703.32,175.198,63.311,389.451
50.768,1723.783,174.271,63.302,389.451
50.874,1727.647,174.175,62.313,390.033
50.874,1730.363,172.889,63.192,390.033
50.981,1740.275,171.48,63.224,390.033
50.981,1740.275,171.48,63.224,390.033
50.867,1735.475,170.484,63.65,390.033
50.699,1747.196,170.949,63.998,390.033
50.699,1733.83,171.15,63.32,390.033
50.554,1756.263,171.908,64.094,390.033
50.546,1735.675,171.181,63.879,390.033
50.546,1735.675,171.181,63.879,390.033
50.684,1733.873,170.101,63.311,390.033
50.806,1713.766,170.484,63.494,390.033
50.935,1739.387,171.216,62.148,390.033
51.218,1737.452,171.666,62.441,390.033
51.218,1750.961,171.253,63.096,390.033
51.218,1750.961,171.253,63.096,390.033
51.035,1736.492,170.187,63.251,390.033
